PG.SUBMITTED_DATE-15||'08:39:53.45',PG.WHOLESALE_ROW_CODE_ID||',50.00,68.00,93.00,120.90',SUBMITTED_DATE,ITEM,LOCATION,CURREYCODE,TOTALQTY,ENAMES
14-APR-2208:39:53.45,#JJTH7O,50.00,68.00,93.00,120.90,29-APR-22,119501858,"MCO",4,,,,"",,"#JJTH7OB7",1001,USD,93.00,,70,UK3:7|UK4:13|UK5:20|UK6:16|UK7:11|UK8:3
14-APR-2208:39:53.45,#7CGHYY,50.00,68.00,93.00,120.90,29-APR-22,119501859,"MCO",4,,,,"",,"#7CGHYYB7",1001,USD,93.00,,30,UK4:2|UK5:5|UK6:8|UK7:8|UK8:5|UK9:2
10-MAY-2208:39:53.45,#BMFH45,50.00,68.00,93.00,120.90,25-MAY-22,119501863,"MCO",4,,,,"",,"#BMFH45B7",1001,USD,93.00,,30,UK3:3|UK4:5|UK5:7|UK6:7|UK7:5|UK8:3
14-APR-2208:39:53.45,#HETH13,50.00,68.00,93.00,120.90,29-APR-22,119501868,"MCO",4,,,,"",,"#HETH13B7",1001,USD,93.00,,30,UK3:3|UK4:5|UK5:7|UK6:7|UK7:5|UK8:3
14-APR-2208:39:53.45,#KN1HVL,50.00,68.00,93.00,120.90,29-APR-22,119501870,"MCO",4,,,,"",,"#KN1HVLB7",1001,USD,93.00,,30,UK3:3|UK4:5|UK5:7|UK6:7|UK7:5|UK8:3
28-MAR-2208:39:53.45,#WQTOH6,50.00,68.00,93.00,120.90,12-APR-22,119502094,"MCO",4,,,,"",,"#WQTOH6B7",1001,USD,93.00,,105,2XL:7|L:28|M:34|S:16|XL:15|XS:5
28-MAR-2208:39:53.45,#PXFOHB,50.00,68.00,93.00,120.90,12-APR-22,119502095,"MCO",4,,,,"",,"#PXFOHBB7",1001,USD,93.00,,55,2XL:4|L:14|M:18|S:8|XL:8|XS:3
28-MAR-2208:39:53.45,#LJTOAQ,50.00,68.00,93.00,120.90,12-APR-22,119502102,"MCO",4,,,,"",,"#LJTOAQB7",1001,USD,93.00,,120,2XL:8|L:32|M:39|S:18|XL:17|XS:6
28-MAR-2208:39:53.45,#3P1OHR,50.00,68.00,93.00,120.90,12-APR-22,119502103,"MCO",4,,,,"",,"#3P1OHRB7",1001,USD,93.00,,90,2XL:6|L:24|M:29|S:13|XL:12|XS:6
28-MAR-2208:39:53.45,#4CGOAW,50.00,68.00,93.00,120.90,12-APR-22,119502104,"MCO",4,,,,"",,"#4CGOAWB7",1001,USD,93.00,,130,2XL:9|L:34|M:43|S:19|XL:18|XS:7
28-MAR-2208:39:53.45,#6MFONG,50.00,68.00,93.00,120.90,12-APR-22,119502105,"MCO",4,,,,"",,"#6MFONGB7",1001,USD,93.00,,120,2XL:8|L:32|M:39|S:18|XL:17|XS:6
28-MAR-2208:39:53.45,#7FTORK,50.00,68.00,93.00,120.90,12-APR-22,119502106,"MCO",4,,,,"",,"#7FTORKB7",1001,USD,93.00,,50,2XL:3|L:13|M:16|S:8|XL:7|XS:3
28-MAR-2208:39:53.45,#CETOCX,50.00,68.00,93.00,120.90,12-APR-22,119502107,"MCO",4,,,,"",,"#CETOCXB7",1001,USD,93.00,,80,2XL:6|L:21|M:26|S:12|XL:11|XS:4
28-MAR-2208:39:53.45,#9UGOCF,50.00,68.00,93.00,120.90,12-APR-22,119502108,"MCO",4,,,,"",,"#9UGOCFB7",1001,USD,93.00,,90,2XL:6|L:24|M:30|S:13|XL:12|XS:5
28-MAR-2208:39:53.45,#07FOE0,50.00,68.00,93.00,120.90,12-APR-22,119502109,"MCO",4,,,,"",,"#07FOE0B7",1001,USD,93.00,,90,2XL:6|L:24|M:29|S:13|XL:12|XS:6
28-MAR-2208:39:53.45,#HETO30,50.00,68.00,93.00,120.90,12-APR-22,119502110,"MCO",4,,,,"",,"#HETO30B7",1001,USD,93.00,,105,2XL:7|L:28|M:34|S:16|XL:15|XS:5
28-MAR-2208:39:53.45,#ZUGO3D,50.00,68.00,93.00,120.90,12-APR-22,119502111,"MCO",4,,,,"",,"#ZUGO3DB7",1001,USD,93.00,,50,2XL:3|L:13|M:16|S:8|XL:7|XS:3
28-MAR-2208:39:53.45,#SOFOG9,50.00,68.00,93.00,120.90,12-APR-22,119502112,"MCO",4,,,,"",,"#SOFOG9B7",1001,USD,93.00,,130,2XL:9|L:34|M:43|S:19|XL:18|XS:7
28-MAR-2208:39:53.45,#Y7FOAM,50.00,68.00,93.00,120.90,12-APR-22,119502113,"MCO",4,,,,"",,"#Y7FOAMB7",1001,USD,93.00,,95,2XL:7|L:25|M:31|S:14|XL:13|XS:5
28-MAR-2208:39:53.45,#KN1O3P,50.00,68.00,93.00,120.90,12-APR-22,119502114,"MCO",4,,,,"",,"#KN1O3PB7",1001,USD,93.00,,135,2XL:9|L:35|M:44|S:20|XL:20|XS:7
15-JUN-2208:39:53.45,#HDZ91I,50.00,68.00,93.00,120.90,30-JUN-22,119502852,"MCO",4,,,,"",,"#HDZ91IB7",3001,GBP,93.00,,36,2XL:3|2XS:1|L:8|M:12|S:5|XL:4|XS:3
25-APR-2208:39:53.45,#VBC9JS,50.00,68.00,93.00,120.90,10-MAY-22,119519986,"MCO",4,,,,"",,"#VBC9JSB7",3001,GBP,93.00,,235,UK10:53|UK12:31|UK14:27|UK16:21|UK18:20|UK4:10|UK6:24|UK8:49
27-MAR-2208:39:53.45,#REXJ8C,50.00,68.00,93.00,120.90,11-APR-22,119520123,"MCO",4,,,,"",,"#REXJ8CB7",3001,USD,93.00,,100,2XL:5|2XS:2|L:24|M:34|S:17|XL:12|XS:6
25-APR-2208:39:53.45,#ZUZ9XV,50.00,68.00,93.00,120.90,10-MAY-22,119520234,"MCO",4,,,,"",,"#ZUZ9XVB7",3001,GBP,93.00,,235,UK10:46|UK12:34|UK14:29|UK16:22|UK18:21|UK4:11|UK6:22|UK8:50
27-MAR-2208:39:53.45,#V3-BEC,50.00,68.00,93.00,120.90,11-APR-22,119521722,"MCO",4,,,,"",,"#V3-BECB7",3001,EUR,93.00,,200,UK10:36|UK12:32|UK14:27|UK16:25|UK18:24|UK4:8|UK6:15|UK8:33
27-MAR-2208:39:53.45,#N6K8RU,50.00,68.00,93.00,120.90,11-APR-22,119524218,"MCO",4,,,,"",,"#N6K8RUB7",1001,EUR,93.00,,1020,W24L30:18|W24L32:5|W24L34:5|W25L30:106|W25L32:13|W25L34:13|W26L30:143|W26L32:36|W26L34:32|W27L30:113|W28L30:177|W28L32:42|W28L34:45|W29L30:55|W30L30:67|W30L32:25|W30L34:27|W31L30:18|W32L30:27|W32L32:14|W32L34:15|W33L30:7|W34L30:8|W34L32:4|W34L34:2|W36L30:1|W36L32:1|W36L34:1
27-MAR-2208:39:53.45,#7FQ8RK,50.00,68.00,93.00,120.90,11-APR-22,119524219,"MCO",4,,,,"",,"#7FQ8RKB7",1001,EUR,93.00,,960,W24L30:18|W24L32:5|W24L34:5|W25L30:106|W25L32:13|W25L34:13|W26L30:138|W26L32:32|W26L34:29|W27L30:113|W28L30:169|W28L32:35|W28L34:36|W29L30:55|W30L30:63|W30L32:21|W30L34:23|W31L30:18|W32L30:23|W32L32:11|W32L34:12|W33L30:7|W34L30:8|W34L32:3|W34L34:1|W36L30:1|W36L32:1|W36L34:1
26-MAY-2208:39:53.45,#KMWF92,50.00,68.00,93.00,120.90,10-JUN-22,119531999,"MCO",4,,,,"",,"#KMWF92B7",3001,USD,93.00,,100,2XL:9|2XS:1|3XL:3|4XL:2|L:21|M:31|S:15|XL:13|XS:5
26-MAY-2208:39:53.45,#3PCWGP,50.00,68.00,93.00,120.90,10-JUN-22,119544672,"MCO",4,,,,"",,"#3PCWGPB7",3001,GBP,93.00,,150,UK10:34|UK12:23|UK14:14|UK16:10|UK18:9|UK4:8|UK6:17|UK8:35
26-MAY-2208:39:53.45,#PXWW3I,50.00,68.00,93.00,120.90,10-JUN-22,119544673,"MCO",4,,,,"",,"#PXWW3IB7",3001,GBP,93.00,,150,UK10:34|UK12:23|UK14:14|UK16:10|UK18:9|UK4:8|UK6:17|UK8:35
23-MAY-2208:39:53.45,#IQ6AWE,50.00,68.00,93.00,120.90,07-JUN-22,119544748,"MCO",4,,,,"",,"#IQ6AWEB7",3001,USD,93.00,,65,UK10:15|UK12:11|UK14:7|UK16:6|UK18:5|UK4:2|UK6:5|UK8:14
28-MAR-2208:39:53.45,#IQT3WE,50.00,68.00,93.00,120.90,12-APR-22,119545870,"MCO",4,,,,"",,"#IQT3WEB7",1001,GBP,93.00,,135,L:16|M:43|S:55|XL:7|XS:14
28-MAR-2208:39:53.45,#PB139Q,50.00,68.00,93.00,120.90,12-APR-22,119545871,"MCO",4,,,,"",,"#PB139QB7",1001,GBP,93.00,,50,L:8|M:14|S:20|XL:1|XS:7
26-MAY-2208:39:53.45,#WOWN5X,50.00,68.00,93.00,120.90,10-JUN-22,119546020,"MCO",4,,,,"",,"#WOWN5XB7",3001,USD,93.00,,200,2XL:9|2XS:6|L:38|M:64|S:49|XL:19|XS:15
12-MAY-2208:39:53.45,#RDZNZT,50.00,68.00,93.00,120.90,27-MAY-22,119554069,"MCO",4,,,,"",,"#RDZNZTB7",3001,USD,93.00,,100,UK10:17|UK12:13|UK14:14|UK16:13|UK18:14|UK4:5|UK6:9|UK8:15
28-MAR-2208:39:53.45,#HETQR3,50.00,68.00,93.00,120.90,12-APR-22,119561839,"MCO",4,,,,"",,"#HETQR3B7",1001,GBP,93.00,,525,UK10:141|UK12:110|UK14:58|UK16:29|UK18:4|UK4:1|UK6:69|UK8:113
28-MAR-2208:39:53.45,#Y7FQCC,50.00,68.00,93.00,120.90,12-APR-22,119561841,"MCO",4,,,,"",,"#Y7FQCCB7",1001,GBP,93.00,,295,UK10:78|UK12:57|UK14:33|UK16:19|UK18:2|UK6:41|UK8:65
28-MAR-2208:39:53.45,#LJTQCJ,50.00,68.00,93.00,120.90,12-APR-22,119561842,"MCO",4,,,,"",,"#LJTQCJB7",1001,GBP,93.00,,300,UK10:81|UK12:66|UK14:34|UK16:14|UK18:3|UK4:1|UK6:38|UK8:63
28-MAR-2208:39:53.45,#4CGQE1,50.00,68.00,93.00,120.90,12-APR-22,119561843,"MCO",4,,,,"",,"#4CGQE1B7",1001,GBP,93.00,,50,UK10:13|UK12:10|UK14:6|UK16:3|UK18:2|UK6:4|UK8:12
12-MAY-2208:39:53.45,#CE6NFD,50.00,68.00,93.00,120.90,27-MAY-22,119562296,"MCO",4,,,,"",,"#CE6NFDB7",3001,USD,93.00,,100,UK10:21|UK12:16|UK14:11|UK16:10|UK18:9|UK4:5|UK6:9|UK8:19
10-JUL-2208:39:53.45,#NPCXLN,50.00,68.00,93.00,120.90,25-JUL-22,119562408,"MCO",4,,,,"",,"#NPCXLNB7",3001,GBP,93.00,,45,UK10:8|UK12:7|UK14:6|UK16:6|UK18:6|UK4:2|UK6:3|UK8:7
26-MAY-2208:39:53.45,#2F6F9T,50.00,68.00,93.00,120.90,10-JUN-22,119568549,"MCO",4,,,,"",,"#2F6F9TB7",3001,USD,93.00,,210,2XL:18|2XS:4|3XL:4|4XL:4|L:48|M:64|S:32|XL:26|XS:10
26-MAY-2208:39:53.45,#57WFUD,50.00,68.00,93.00,120.90,10-JUN-22,119568553,"MCO",4,,,,"",,"#57WFUDB7",3001,USD,93.00,,80,2XL:2|2XS:3|L:18|M:26|S:19|XL:6|XS:6
09-MAY-2208:39:53.45,#FQ6LKI,50.00,68.00,93.00,120.90,24-MAY-22,119573416,"MCO",4,,,,"",,"#FQ6LKIB7",1001,EUR,93.00,,195,L:34|M:64|S:64|XL:4|XS:29
09-MAY-2208:39:53.45,#QXWLZP,50.00,68.00,93.00,120.90,24-MAY-22,119573417,"MCO",4,,,,"",,"#QXWLZPB7",1001,EUR,93.00,,115,L:24|M:39|S:32|XL:3|XS:17
29-MAR-2208:39:53.45,#V3-920,50.00,68.00,93.00,120.90,13-APR-22,119574202,"MCO",4,,,,"",,"#V3-920B7",3001,GBP,93.00,,80,UK10:17|UK12:14|UK14:10|UK16:9|UK18:7|UK4:3|UK6:6|UK8:14
24-APR-2208:39:53.45,#FQTHPI,50.00,68.00,93.00,120.90,09-MAY-22,119581949,"MCO",4,,,,"",,"#FQTHPIB7",1001,USD,93.00,,40,UK3:4|UK4:8|UK5:11|UK6:9|UK7:6|UK8:2
24-APR-2208:39:53.45,#CDGHP7,50.00,68.00,93.00,120.90,09-MAY-22,119581950,"MCO",4,,,,"",,"#CDGHP7B7",1001,USD,93.00,,40,UK3:4|UK4:8|UK5:11|UK6:9|UK7:6|UK8:2
24-APR-2208:39:53.45,#NP1HYE,50.00,68.00,93.00,120.90,09-MAY-22,119581951,"MCO",4,,,,"",,"#NP1HYEB7",1001,USD,93.00,,40,UK3:4|UK4:8|UK5:11|UK6:9|UK7:6|UK8:2
24-APR-2208:39:53.45,#QXFHYP,50.00,68.00,93.00,120.90,09-MAY-22,119581952,"MCO",4,,,,"",,"#QXFHYPB7",1001,USD,93.00,,30,UK4:2|UK5:5|UK6:8|UK7:8|UK8:5|UK9:2
04-APR-2208:39:53.45,#LJ6IS0,50.00,68.00,93.00,120.90,19-APR-22,119582541,"MCO",4,,,,"",,"#LJ6IS0B7",3001,GBP,93.00,,61,UK10:4|UK12:7|UK14:10|UK16:12|UK18:17|UK4:5|UK6:2|UK8:4
04-APR-2208:39:53.45,#KNCID8,50.00,68.00,93.00,120.90,19-APR-22,119582542,"MCO",4,,,,"",,"#KNCID8B7",3001,GBP,93.00,,61,UK10:4|UK12:7|UK14:10|UK16:12|UK18:17|UK4:5|UK6:2|UK8:4
05-APR-2208:39:53.45,#SOWIE4,50.00,68.00,93.00,120.90,20-APR-22,119582550,"MCO",4,,,,"",,"#SOWIE4B7",3001,GBP,93.00,,100,UK10:11|UK12:12|UK14:15|UK16:17|UK18:24|UK4:7|UK6:5|UK8:9
05-APR-2208:39:53.45,#VBCIEU,50.00,68.00,93.00,120.90,20-APR-22,119582551,"MCO",4,,,,"",,"#VBCIEUB7",3001,GBP,93.00,,100,UK10:19|UK12:15|UK14:12|UK16:11|UK18:12|UK4:5|UK6:8|UK8:18
05-APR-2208:39:53.45,#9UZI4U,50.00,68.00,93.00,120.90,20-APR-22,119582555,"MCO",4,,,,"",,"#9UZI4UB7",3001,GBP,93.00,,100,UK10:11|UK12:12|UK14:14|UK16:17|UK18:24|UK4:7|UK6:5|UK8:10
05-APR-2208:39:53.45,#CE6I4K,50.00,68.00,93.00,120.90,20-APR-22,119582556,"MCO",4,,,,"",,"#CE6I4KB7",3001,GBP,93.00,,101,UK10:19|UK12:15|UK14:12|UK16:11|UK18:13|UK4:5|UK6:8|UK8:18
05-APR-2208:39:53.45,#QBCIPT,50.00,68.00,93.00,120.90,20-APR-22,119582561,"MCO",4,,,,"",,"#QBCIPTB7",3001,GBP,93.00,,100,UK16:10|UK18:17|UK20:21|UK22:22|UK24:12|UK26:8|UK28:7|UK30:3
04-MAY-2208:39:53.45,#4F6GPU,50.00,68.00,93.00,120.90,19-MAY-22,119583415,"MCO",4,,,,"",,"#4F6GPUB7",3001,USD,93.00,,78,UK10:15|UK12:11|UK14:13|UK16:10|UK18:10|UK4:4|UK6:6|UK8:9
04-MAY-2208:39:53.45,#PBCGPJ,50.00,68.00,93.00,120.90,19-MAY-22,119583416,"MCO",4,,,,"",,"#PBCGPJB7",3001,USD,93.00,,49,UK10:10|UK12:7|UK14:8|UK16:6|UK18:6|UK4:2|UK6:4|UK8:6
21-APR-2208:39:53.45,#FQTOOH,50.00,68.00,93.00,120.90,06-MAY-22,119583612,"MCO",4,,,,"",,"#FQTOOHB7",1001,GBP,93.00,,80,L:14|M:31|S:27|XS:8
05-APR-2208:39:53.45,#VB1OJS,50.00,68.00,93.00,120.90,20-APR-22,119583776,"MCO",4,,,,"",,"#VB1OJSB7",1001,GBP,93.00,,160,L:31|M:68|S:53|XS:8
06-APR-2208:39:53.45,#RET2JO,50.00,68.00,93.00,120.90,21-APR-22,119584306,"MCO",4,,,,"",,"#RET2JOB7",1001,USD,93.00,,110,L:29|M:36|S:22|XL:14|XS:9
26-MAY-2208:39:53.45,#DDZW3W,50.00,68.00,93.00,120.90,10-JUN-22,119594049,"MCO",4,,,,"",,"#DDZW3WB7",3001,USD,93.00,,100,UK10:22|UK12:15|UK14:9|UK16:7|UK18:8|UK4:5|UK6:11|UK8:23
12-MAY-2208:39:53.45,#18CGYG,50.00,68.00,93.00,120.90,27-MAY-22,119599400,"MCO",4,,,,"",,"#18CGYGB7",3001,USD,93.00,,75,UK16:5|UK18:8|UK20:15|UK22:17|UK24:11|UK26:7|UK28:7|UK30:5
12-MAY-2208:39:53.45,#MMWGYA,50.00,68.00,93.00,120.90,27-MAY-22,119599402,"MCO",4,,,,"",,"#MMWGYAB7",3001,USD,93.00,,41,UK16:4|UK18:6|UK20:10|UK22:6|UK24:6|UK26:4|UK28:3|UK30:2
04-MAY-2208:39:53.45,#36ZGP4,50.00,68.00,93.00,120.90,19-MAY-22,119599403,"MCO",4,,,,"",,"#36ZGP4B7",3001,USD,93.00,,78,UK10:15|UK12:11|UK14:13|UK16:10|UK18:10|UK4:4|UK6:6|UK8:9
04-MAY-2208:39:53.45,#WOWG4X,50.00,68.00,93.00,120.90,19-MAY-22,119599404,"MCO",4,,,,"",,"#WOWG4XB7",3001,USD,93.00,,49,UK10:10|UK12:7|UK14:8|UK16:6|UK18:6|UK4:2|UK6:4|UK8:6
12-MAY-2208:39:53.45,#DE6G4F,50.00,68.00,93.00,120.90,27-MAY-22,119599405,"MCO",4,,,,"",,"#DE6G4FB7",3001,USD,93.00,,75,UK16:15|UK18:9|UK20:9|UK22:15|UK24:3|UK26:12|UK28:6|UK30:6
30-MAR-2208:39:53.45,#JJT55M,50.00,68.00,93.00,120.90,14-APR-22,119608392,"MCO",4,,,,"",,"#JJT55MB7",1001,GBP,93.00,,30,UK10:7|UK12:5|UK14:4|UK16:2|UK18:2|UK6:3|UK8:7
30-MAR-2208:39:53.45,#KNCE7P,50.00,68.00,93.00,120.90,14-APR-22,119609235,"MCO",4,,,,"",,"#KNCE7PB7",3001,GBP,93.00,,112,UK10:21|UK12:16|UK14:12|UK16:13|UK18:12|UK4:6|UK6:11|UK8:21
30-MAR-2208:39:53.45,#MMF3O6,50.00,68.00,93.00,120.90,14-APR-22,119609648,"MCO",4,,,,"",,"#MMF3O6B7",1001,GBP,93.00,,195,UK10:50|UK12:41|UK14:20|UK16:11|UK18:2|UK6:26|UK8:45
30-MAR-2208:39:53.45,#9UG3VF,50.00,68.00,93.00,120.90,14-APR-22,119611545,"MCO",4,,,,"",,"#9UG3VFB7",1001,GBP,93.00,,595,UK10:152|UK12:115|UK14:57|UK16:33|UK18:4|UK6:82|UK8:152
30-MAR-2208:39:53.45,#BN13VO,50.00,68.00,93.00,120.90,14-APR-22,119611546,"MCO",4,,,,"",,"#BN13VOB7",1001,GBP,93.00,,40,UK10:9|UK12:12|UK14:4|UK16:2|UK18:1|UK6:4|UK8:8
30-MAR-2208:39:53.45,#A6G3NI,50.00,68.00,93.00,120.90,14-APR-22,119611584,"MCO",4,,,,"",,"#A6G3NIB7",1001,EUR,93.00,,50,UK10:13|UK12:11|UK14:7|UK16:4|UK18:2|UK4:1|UK6:3|UK8:9
30-MAR-2208:39:53.45,#EB13ND,50.00,68.00,93.00,120.90,14-APR-22,119611585,"MCO",4,,,,"",,"#EB13NDB7",1001,EUR,93.00,,105,UK10:26|UK12:22|UK14:14|UK16:10|UK18:7|UK4:2|UK6:6|UK8:18
24-MAY-2208:39:53.45,#4F6A0S,50.00,68.00,93.00,120.90,08-JUN-22,119612214,"MCO",4,,,,"",,"#4F6A0SB7",3001,GBP,93.00,,75,UK10:19|UK12:14|UK14:6|UK16:5|UK18:4|UK4:3|UK6:7|UK8:17
30-MAR-2208:39:53.45,#RET3RM,50.00,68.00,93.00,120.90,14-APR-22,119612336,"MCO",4,,,,"",,"#RET3RMB7",1001,EUR,93.00,,190,UK10:49|UK12:37|UK14:22|UK16:14|UK18:12|UK4:4|UK6:15|UK8:37
30-MAR-2208:39:53.45,#XFT3DH,50.00,68.00,93.00,120.90,14-APR-22,119612339,"MCO",4,,,,"",,"#XFT3DHB7",1001,EUR,93.00,,130,UK10:34|UK12:26|UK14:15|UK16:10|UK18:7|UK4:3|UK6:10|UK8:25
30-MAR-2208:39:53.45,#1UG3RQ,50.00,68.00,93.00,120.90,14-APR-22,119612340,"MCO",4,,,,"",,"#1UG3RQB7",1001,EUR,93.00,,45,UK10:12|UK12:10|UK14:7|UK16:5|UK18:3|UK6:2|UK8:6
30-MAR-2208:39:53.45,#VB13SF,50.00,68.00,93.00,120.90,14-APR-22,119612341,"MCO",4,,,,"",,"#VB13SFB7",1001,EUR,93.00,,30,UK10:7|UK12:4|UK14:2|UK16:1|UK18:1|UK4:3|UK6:5|UK8:7
21-JUL-2208:39:53.45,#1UG1RQ,50.00,68.00,93.00,120.90,05-AUG-22,119612342,"MCO",4,,,,"",,"#1UG1RQB7",1001,EUR,93.00,,160,UK10:42|UK12:32|UK14:19|UK16:12|UK18:9|UK4:4|UK6:12|UK8:30
12-MAY-2208:39:53.45,#57WG1D,50.00,68.00,93.00,120.90,27-MAY-22,119612985,"MCO",4,,,,"",,"#57WG1DB7",3001,USD,93.00,,74,UK10:15|UK12:11|UK14:12|UK16:10|UK18:9|UK4:3|UK6:5|UK8:9
09-MAY-2208:39:53.45,#SOW0UT,50.00,68.00,93.00,120.90,24-MAY-22,119613095,"MCO",4,,,,"",,"#SOW0UTB7",1001,GBP,93.00,,80,L:9|M:26|S:32|XL:1|XS:12
30-MAR-2208:39:53.45,#4CG3YW,50.00,68.00,93.00,120.90,14-APR-22,119613104,"MCO",4,,,,"",,"#4CG3YWB7",1001,GBP,93.00,,550,UK10:121|UK12:147|UK14:73|UK16:37|UK18:7|UK4:4|UK6:51|UK8:110
30-MAR-2208:39:53.45,#2FT5DT,50.00,68.00,93.00,120.90,14-APR-22,119613615,"MCO",4,,,,"",,"#2FT5DTB7",1001,USD,93.00,,150,UK10:39|UK12:29|UK14:17|UK16:8|UK18:2|UK6:18|UK8:37
30-MAR-2208:39:53.45,#8UG1GZ,50.00,68.00,93.00,120.90,14-APR-22,119613615,"MCO",4,,,,"",,"#8UG1GZB7",3001,USD,93.00,,860,UK10:218|UK12:178|UK14:97|UK16:58|UK18:9|UK6:132|UK8:168
30-MAR-2208:39:53.45,#CDGQQ6,50.00,68.00,93.00,120.90,14-APR-22,119613648,"MCO",4,,,,"",,"#CDGQQ6B7",1001,EUR,93.00,,50,UK10:12|UK12:9|UK14:6|UK16:4|UK18:0|UK4:1|UK6:7|UK8:11
30-MAR-2208:39:53.45,#U6GQLK,50.00,68.00,93.00,120.90,14-APR-22,119613650,"MCO",4,,,,"",,"#U6GQLKB7",1001,EUR,93.00,,325,L:38|M:103|S:133|XL:18|XS:33
31-MAY-2208:39:53.45,#LJ69M3,50.00,68.00,93.00,120.90,15-JUN-22,119613773,"MCO",4,,,,"",,"#LJ69M3B7",3001,USD,93.00,,65,UK10:14|UK12:9|UK14:5|UK16:4|UK18:4|UK4:4|UK6:8|UK8:17
01-JUN-2208:39:53.45,#4CZ9QN,50.00,68.00,93.00,120.90,16-JUN-22,119613778,"MCO",4,,,,"",,"#4CZ9QNB7",3001,USD,93.00,,65,UK10:14|UK12:9|UK14:5|UK16:4|UK18:4|UK4:4|UK6:8|UK8:17
30-MAR-2208:39:53.45,#6N11G3,50.00,68.00,93.00,120.90,14-APR-22,119616148,"MCO",4,,,,"",,"#6N11G3B7",3001,GBP,93.00,,900,UK10:228|UK12:180|UK14:114|UK16:57|UK18:19|UK6:122|UK8:180
30-MAR-2208:39:53.45,#NP15YE,50.00,68.00,93.00,120.90,14-APR-22,119616148,"MCO",4,,,,"",,"#NP15YEB7",1001,GBP,93.00,,230,UK10:61|UK12:47|UK14:28|UK16:14|UK18:2|UK4:1|UK6:26|UK8:51
24-APR-2208:39:53.45,#LJT153,50.00,68.00,93.00,120.90,09-MAY-22,119653550,"MCO",4,,,,"",,"#LJT153B7",1001,GBP,93.00,,530,L:97|M:199|S:160|XS:74
21-APR-2208:39:53.45,#9UG25U,50.00,68.00,93.00,120.90,06-MAY-22,119653674,"MCO",4,,,,"",,"#9UG25UB7",1001,EUR,93.00,,150,L:34|M:55|S:41|XS:20
14-APR-2208:39:53.45,#07F25J,50.00,68.00,93.00,120.90,29-APR-22,119653709,"MCO",4,,,,"",,"#07F25JB7",1001,EUR,93.00,,215,L:39|M:80|S:72|XS:24
07-APR-2208:39:53.45,#CET25K,50.00,68.00,93.00,120.90,22-APR-22,119654484,"MCO",4,,,,"",,"#CET25KB7",1001,EUR,93.00,,100,L:26|M:39|S:29|XS:6
07-APR-2208:39:53.45,#FOF590,50.00,68.00,93.00,120.90,22-APR-22,119654525,"MCO",4,,,,"",,"#FOF590B7",1001,EUR,93.00,,135,L:28|M:42|S:47|XS:18
14-APR-2208:39:53.45,#7FTOLX,50.00,68.00,93.00,120.90,29-APR-22,119655159,"MCO",4,,,,"",,"#7FTOLXB7",1001,EUR,93.00,,70,L:12|M:27|S:24|XS:7
10-JUL-2208:39:53.45,#QXWXLL,50.00,68.00,93.00,120.90,25-JUL-22,119659953,"MCO",4,,,,"",,"#QXWXLLB7",3001,GBP,93.00,,45,UK16:9|UK18:2|UK20:5|UK22:8|UK24:4|UK26:8|UK28:8|UK30:1
27-APR-2208:39:53.45,#VBCLYS,50.00,68.00,93.00,120.90,12-MAY-22,119662905,"MCO",4,,,,"",,"#VBCLYSB7",3001,GBP,93.00,,49,UK16:6|UK18:5|UK20:17|UK22:12|UK24:4|UK26:1|UK28:3|UK30:1
05-APR-2208:39:53.45,#SQ6IGL,50.00,68.00,93.00,120.90,20-APR-22,119664556,"MCO",4,,,,"",,"#SQ6IGLB7",3001,USD,93.00,,59,UK10:11|UK12:9|UK14:7|UK16:8|UK18:8|UK4:3|UK6:4|UK8:9
05-APR-2208:39:53.45,#V3-C0D,50.00,68.00,93.00,120.90,20-APR-22,119664559,"MCO",4,,,,"",,"#V3-C0DB7",3001,USD,93.00,,60,UK10:11|UK12:9|UK14:8|UK16:8|UK18:8|UK4:2|UK6:4|UK8:10
14-JUL-2208:39:53.45,#U6ZX8X,50.00,68.00,93.00,120.90,29-JUL-22,119673490,"MCO",4,,,,"",,"#U6ZX8XB7",3001,USD,93.00,,45,UK16:4|UK18:7|UK20:9|UK22:8|UK24:5|UK26:5|UK28:4|UK30:3
09-JUN-2208:39:53.45,#CE603V,50.00,68.00,93.00,120.90,24-JUN-22,119704332,"MCO",4,,,,"",,"#CE603VB7",3001,USD,93.00,,35,UK10:7|UK12:7|UK14:4|UK16:2|UK18:2|UK4:1|UK6:4|UK8:8
09-JUN-2208:39:53.45,#IOWGOU,50.00,68.00,93.00,120.90,24-JUN-22,119704332,"MCO",4,,,,"",,"#IOWGOUB7",1001,USD,93.00,,232,UK10:56|UK12:44|UK14:26|UK16:16|UK18:6|UK4:5|UK6:28|UK8:51
09-JUN-2208:39:53.45,#9UZ0A2,50.00,68.00,93.00,120.90,24-JUN-22,119704333,"MCO",4,,,,"",,"#9UZ0A2B7",1001,USD,93.00,,35,UK10:9|UK12:7|UK14:4|UK16:3|UK18:1|UK4:1|UK6:3|UK8:7
09-JUN-2208:39:53.45,#RE6GOC,50.00,68.00,93.00,120.90,24-JUN-22,119704333,"MCO",4,,,,"",,"#RE6GOCB7",3001,USD,93.00,,232,UK10:53|UK12:46|UK14:33|UK16:13|UK18:8|UK4:13|UK6:20|UK8:46
